Timestamp,TP9,AF7,AF8,TP10,RightAUX
1732199486.715787,-32.2265625,-187.98828125,-265.625,-79.1015625,0.0
1732199486.7196925,-36.62109375,-254.39453125,-279.296875,-65.91796875,0.0
1732199486.723598,-26.3671875,-264.16015625,-277.34375,0.0,0.0
1732199486.7275035,-7.8125,-242.1875,-270.99609375,7.8125,0.0
1732199486.7314155,0.48828125,-267.08984375,-280.2734375,-42.48046875,0.0
1732199486.7353213,-28.80859375,-323.2421875,-289.55078125,-70.3125,0.0
1732199486.7392268,-41.50390625,-314.453125,-286.62109375,-33.203125,0.0
1732199486.7431324,-16.11328125,-255.37109375,-270.5078125,35.64453125,0.0
1732199486.747038,-5.37109375,-265.625,-266.6015625,9.765625,0.0
1732199486.7509434,9.765625,-355.95703125,-292.48046875,-51.7578125,0.0
1732199486.754849,-4.39453125,-371.09375,-300.29296875,-81.54296875,0.0
1732199486.7587545,3.90625,-276.85546875,-263.671875,-82.03125,0.0
1732199486.76266,15.13671875,-254.39453125,-241.2109375,-24.4140625,0.0
1732199486.7665656,-5.859375,-291.9921875,-250.0,10.25390625,0.0
1732199486.7704713,-20.01953125,-291.9921875,-243.1640625,-5.859375,0.0
1732199486.7743769,-17.578125,-275.390625,-229.00390625,-64.453125,0.0
1732199486.7782927,-15.13671875,-292.48046875,-241.2109375,-81.54296875,0.0
1732199486.7821982,-2.44140625,-292.48046875,-237.79296875,-16.6015625,0.0
1732199486.7861037,-0.9765625,-267.08984375,-217.7734375,13.671875,0.0
1732199486.7900093,-4.39453125,-273.4375,-219.23828125,-36.62109375,0.0
1732199486.7939148,-11.23046875,-311.03515625,-232.91015625,-85.9375,0.0
1732199486.7978206,-19.53125,-319.3359375,-231.93359375,-78.61328125,0.0
1732199486.801726,-21.97265625,-263.671875,-209.47265625,-35.64453125,0.0
1732199486.8056316,-9.27734375,-223.14453125,-196.2890625,-3.90625,0.0
1732199486.8095372,18.5546875,-264.16015625,-212.40234375,-8.7890625,0.0
1732199486.8134427,5.859375,-289.0625,-224.12109375,-55.17578125,0.0
1732199486.8173482,-41.50390625,-227.5390625,-194.82421875,-93.75,0.0
1732199486.8212538,-48.828125,-205.56640625,-177.734375,-47.8515625,0.0
1732199486.825169,-43.9453125,-239.74609375,-185.546875,20.99609375,0.0
1732199486.8290746,-50.29296875,-235.3515625,-182.12890625,-16.6015625,0.0
1732199486.8329802,-53.7109375,-192.87109375,-174.31640625,-90.8203125,0.0
1732199486.8368857,-40.0390625,-185.05859375,-171.875,-106.93359375,0.0
1732199486.8407915,-18.06640625,-199.70703125,-175.78125,-56.15234375,0.0
1732199486.844697,-36.1328125,-193.84765625,-170.8984375,31.73828125,0.0
1732199486.8486025,-68.359375,-162.59765625,-163.0859375,20.5078125,0.0
1732199486.852508,-92.7734375,-145.99609375,-167.96875,-54.6875,0.0
1732199486.8564136,-106.4453125,-201.66015625,-192.3828125,-77.1484375,0.0
1732199486.8603191,-95.703125,-173.33984375,-181.640625,-40.0390625,0.0
1732199486.8642247,-71.2890625,-54.19921875,-137.6953125,15.13671875,0.0
1732199486.8681302,-71.77734375,-88.37890625,-149.4140625,14.6484375,0.0
1732199486.8720453,-94.7265625,-125.0,-167.96875,-47.8515625,0.0
1732199486.8759508,-110.3515625,-97.16796875,-166.9921875,-96.19140625,0.0
1732199486.8798563,-100.5859375,-87.890625,-164.55078125,-75.1953125,0.0
1732199486.883762,-78.125,-109.375,-168.45703125,-20.5078125,0.0
1732199486.8876674,-88.37890625,-89.84375,-170.41015625,-4.8828125,0.0
1732199486.891573,-112.3046875,-94.7265625,-178.7109375,-33.203125,0.0
1732199486.8954785,-114.74609375,-89.35546875,-180.17578125,-84.47265625,0.0
1732199486.899384,-124.0234375,-71.77734375,-177.24609375,-72.75390625,0.0
1732199486.9032898,-112.3046875,-125.0,-189.94140625,20.01953125,0.0
1732199486.9071953,-72.75390625,-76.66015625,-172.8515625,27.83203125,0.0
1732199486.9111009,-61.5234375,-11.23046875,-158.203125,-50.78125,0.0
1732199486.9150064,-69.82421875,-65.4296875,-176.7578125,-84.47265625,0.0
1732199486.9189208,-87.40234375,-72.265625,-183.10546875,-43.9453125,0.0
1732199486.9228263,-100.5859375,-18.06640625,-166.015625,13.18359375,0.0
1732199486.926732,-121.09375,-16.6015625,-155.76171875,20.99609375,0.0
1732199486.9306376,-135.7421875,-58.10546875,-172.36328125,-23.4375,0.0
1732199486.9345431,-140.13671875,-73.2421875,-180.17578125,-65.91796875,0.0
1732199486.9384487,-152.34375,-75.1953125,-177.24609375,-62.98828125,0.0
1732199486.9423542,-157.2265625,-61.5234375,-168.9453125,-16.11328125,0.0
1732199486.9462597,-132.32421875,-91.30859375,-170.41015625,13.671875,0.0
1732199486.9501653,-127.44140625,-86.42578125,-175.29296875,-26.85546875,0.0
1732199486.9540708,-140.13671875,-5.37109375,-157.2265625,-69.82421875,0.0
1732199486.9579766,-146.484375,-30.2734375,-165.52734375,-55.17578125,0.0
1732199486.961882,-138.18359375,-66.40625,-170.41015625,-5.37109375,0.0
1732199486.9657958,-138.18359375,-48.33984375,-165.52734375,11.71875,0.0
1732199486.9697013,-142.578125,-21.97265625,-169.43359375,-28.80859375,0.0
1732199486.973607,-133.7890625,-63.96484375,-186.03515625,-69.3359375,0.0
1732199486.9775126,-136.71875,-93.26171875,-193.84765625,-74.21875,0.0
1732199486.9814181,-150.390625,-71.2890625,-177.24609375,-40.52734375,0.0
1732199486.9853237,-138.18359375,-89.84375,-176.26953125,0.48828125,0.0
1732199486.9892292,-132.32421875,-120.60546875,-187.5,-20.5078125,0.0
1732199486.9931347,-119.140625,-173.33984375,-198.73046875,-62.98828125,0.0
1732199486.9970403,-106.4453125,-136.71875,-184.5703125,-85.9375,0.0
1732199487.0009458,-109.375,-90.8203125,-169.921875,-58.59375,0.0
1732199487.0048516,-102.05078125,-149.4140625,-184.5703125,-8.30078125,0.0
1732199487.008757,-75.1953125,-168.45703125,-194.82421875,-19.04296875,0.0
1732199487.01267,-72.265625,-151.3671875,-194.3359375,-61.03515625,0.0
1732199487.0165756,-91.796875,-166.015625,-204.58984375,-92.7734375,0.0
1732199487.0204813,-78.125,-190.91796875,-217.28515625,-71.77734375,0.0
1732199487.024387,-50.29296875,-153.3203125,-206.54296875,-9.765625,0.0
1732199487.0282924,-48.33984375,-114.74609375,-201.171875,-14.6484375,0.0
1732199487.032198,-71.77734375,-131.34765625,-226.07421875,-75.1953125,0.0
1732199487.0361035,-99.12109375,-190.4296875,-258.7890625,-93.75,0.0
1732199487.040009,-103.515625,-170.8984375,-253.41796875,-36.62109375,0.0
1732199487.0439146,-93.26171875,-43.9453125,-216.30859375,8.7890625,0.0
1732199487.04782,-96.6796875,-72.75390625,-229.4921875,-25.390625,0.0
1732199487.0517259,-106.4453125,-144.04296875,-251.46484375,-81.0546875,0.0
1732199487.0556314,-87.890625,-151.85546875,-262.20703125,-112.3046875,0.0
1732199487.059544,-71.2890625,-140.625,-270.5078125,-108.88671875,0.0
1732199487.0634496,-69.82421875,-150.87890625,-274.4140625,-44.43359375,0.0
1732199487.0673552,-71.2890625,-165.52734375,-285.15625,-24.4140625,0.0
1732199487.0712607,-52.734375,-174.8046875,-293.9453125,-67.87109375,0.0
1732199487.0751665,-31.73828125,-210.44921875,-316.40625,-104.00390625,0.0
1732199487.079072,-44.43359375,-259.27734375,-342.28515625,-109.86328125,0.0
1732199487.0829775,-54.6875,-266.6015625,-353.515625,-50.78125,0.0
1732199487.086883,-45.41015625,-215.33203125,-345.703125,-2.44140625,0.0
1732199487.0907886,-55.17578125,-221.19140625,-354.98046875,-46.38671875,0.0
1732199487.0946941,-87.40234375,-302.734375,-395.01953125,-125.9765625,0.0
1732199487.0985997,-83.0078125,-313.4765625,-403.80859375,-140.13671875,0.0
1732199487.1025052,-71.77734375,-253.90625,-387.6953125,-92.28515625,0.0
1732199487.1064172,-57.12890625,-241.69921875,-386.71875,-49.8046875,0.0
1732199487.110323,-56.640625,-287.109375,-415.52734375,-85.9375,0.0
1732199487.1142285,-80.56640625,-291.9921875,-441.40625,-120.1171875,0.0
1732199487.118134,-85.9375,-248.53515625,-439.453125,-113.76953125,0.0
1732199487.1220396,-76.66015625,-253.90625,-446.77734375,-78.61328125,0.0
1732199487.125945,-72.75390625,-343.26171875,-466.30859375,-8.30078125,0.0
1732199487.1298506,-66.89453125,-376.953125,-482.421875,-34.1796875,0.0
1732199487.1337562,-52.734375,-332.03125,-488.28125,-98.14453125,0.0
1732199487.1376617,-84.47265625,-394.53125,-510.7421875,-81.54296875,0.0
1732199487.1415675,-93.26171875,-457.03125,-527.34375,-31.25,0.0
1732199487.145473,-67.3828125,-454.58984375,-518.5546875,-12.20703125,0.0
1732199487.1493785,-57.12890625,-477.05078125,-520.99609375,-36.1328125,0.0
1732199487.1532943,-58.59375,-573.73046875,-548.828125,-72.265625,0.0
1732199487.1571999,-75.68359375,-680.17578125,-575.68359375,-111.328125,0.0
1732199487.1611056,-68.84765625,-738.28125,-575.1953125,-86.42578125,0.0
1732199487.1650112,-58.10546875,-814.94140625,-571.2890625,-25.390625,0.0
1732199487.1689167,-50.29296875,-934.08203125,-591.796875,-51.7578125,0.0
1732199487.1728222,-62.01171875,-1000.0,-620.60546875,-106.4453125,0.0
1732199487.1767278,-118.1640625,-998.53515625,-623.046875,-132.8125,0.0
1732199487.1806333,-151.85546875,-999.0234375,-618.65234375,-81.54296875,0.0
1732199487.1845388,-97.16796875,-1000.0,-631.34765625,11.71875,0.0
1732199487.1884444,-16.11328125,-1000.0,-651.3671875,-4.39453125,0.0
1732199487.1923501,27.34375,-1000.0,-655.2734375,-62.01171875,0.0
1732199487.1962557,35.64453125,-1000.0,-661.62109375,-96.19140625,0.0
1732199487.200171,35.64453125,-1000.0,-683.10546875,-89.35546875,0.0
1732199487.2040765,41.9921875,-1000.0,-678.7109375,-21.484375,0.0
1732199487.207982,44.43359375,-1000.0,-660.15625,-11.71875,0.0
1732199487.2118876,50.78125,-1000.0,-666.50390625,-60.05859375,0.0
1732199487.2157931,54.19921875,-1000.0,-690.4296875,-75.68359375,0.0
1732199487.2196987,77.1484375,-1000.0,-690.91796875,-55.6640625,0.0
1732199487.2236044,126.46484375,-1000.0,-669.921875,-20.5078125,0.0
1732199487.22751,138.18359375,-1000.0,-671.38671875,-28.80859375,0.0
1732199487.2314155,123.046875,-1000.0,-705.078125,-80.078125,0.0
1732199487.235321,90.33203125,-1000.0,-707.51953125,-90.33203125,0.0
1732199487.2392266,63.96484375,-1000.0,-672.8515625,-67.3828125,0.0
1732199487.243132,96.19140625,-1000.0,-668.45703125,-18.5546875,0.0
1732199487.2470515,125.9765625,-1000.0,-670.41015625,-7.8125,0.0
1732199487.250957,153.3203125,-1000.0,-673.33984375,-33.203125,0.0
1732199487.2548625,158.69140625,-1000.0,-670.41015625,-48.828125,0.0
1732199487.258768,123.046875,-1000.0,-667.96875,-51.26953125,0.0
1732199487.2626736,102.05078125,-1000.0,-662.109375,-2.9296875,0.0
1732199487.2665792,102.5390625,-1000.0,-651.85546875,73.73046875,0.0
1732199487.2704847,91.30859375,-1000.0,-644.04296875,31.25,0.0
1732199487.2743905,60.546875,-1000.0,-657.2265625,-65.4296875,0.0
1732199487.278296,61.5234375,-1000.0,-677.24609375,-77.1484375,0.0
1732199487.2822015,90.33203125,-1000.0,-642.08984375,-40.0390625,0.0
1732199487.286107,103.515625,-1000.0,-617.67578125,-2.9296875,0.0
1732199487.2900126,120.60546875,-1000.0,-642.578125,1.953125,0.0
1732199487.293927,95.21484375,-1000.0,-657.71484375,-46.875,0.0
1732199487.2978325,40.0390625,-1000.0,-654.296875,-70.80078125,0.0
1732199487.301738,51.26953125,-1000.0,-654.78515625,-4.39453125,0.0
1732199487.3056436,70.80078125,-999.51171875,-666.015625,60.05859375,0.0
1732199487.3095493,70.3125,-999.0234375,-669.921875,10.7421875,0.0
1732199487.3134549,63.96484375,-993.1640625,-669.43359375,-61.03515625,0.0
1732199487.3173604,22.94921875,-958.984375,-677.24609375,-83.0078125,0.0
1732199487.321266,-2.44140625,-967.28515625,-675.29296875,-38.57421875,0.0
1732199487.3251715,15.13671875,-910.15625,-644.04296875,23.4375,0.0
1732199487.329077,29.296875,-863.28125,-626.953125,11.23046875,0.0
1732199487.3329825,51.7578125,-908.203125,-634.27734375,-37.109375,0.0
1732199487.336888,57.6171875,-979.00390625,-669.921875,-45.41015625,0.0
1732199487.3408017,40.0390625,-938.4765625,-660.64453125,6.34765625,0.0
1732199487.3447073,30.76171875,-788.0859375,-603.515625,52.24609375,0.0
1732199487.348613,11.71875,-822.265625,-617.1875,33.69140625,0.0
1732199487.3525186,8.30078125,-855.46875,-633.30078125,-35.15625,0.0
1732199487.356424,3.41796875,-821.2890625,-629.39453125,-73.2421875,0.0
1732199487.3603296,8.7890625,-821.77734375,-622.55859375,-32.2265625,0.0
1732199487.3642352,34.1796875,-782.71484375,-604.00390625,31.73828125,0.0
1732199487.3681407,39.55078125,-814.94140625,-609.375,33.203125,0.0
1732199487.3720462,36.62109375,-714.35546875,-592.7734375,-31.25,0.0
1732199487.3759518,39.0625,-614.2578125,-572.75390625,-72.75390625,0.0
1732199487.3798575,16.6015625,-690.91796875,-580.078125,-31.73828125,0.0
1732199487.383763,6.34765625,-659.66796875,-561.5234375,33.203125,0.0
1732199487.387676,22.94921875,-570.80078125,-532.2265625,32.71484375,0.0
1732199487.3915815,21.97265625,-551.7578125,-524.4140625,-14.6484375,0.0
1732199487.395487,22.94921875,-641.6015625,-552.24609375,-45.41015625,0.0
1732199487.3993926,24.4140625,-646.484375,-562.5,-44.921875,0.0
1732199487.4032984,11.71875,-491.2109375,-522.94921875,4.39453125,0.0
1732199487.407204,6.34765625,-491.2109375,-516.6015625,45.41015625,0.0
1732199487.4111094,-0.48828125,-591.796875,-542.48046875,5.37109375,0.0
1732199487.415015,-13.671875,-564.453125,-535.15625,-60.05859375,0.0
1732199487.4189205,-19.04296875,-411.62109375,-494.140625,-57.6171875,0.0
1732199487.422826,-24.90234375,-398.4375,-484.375,1.953125,0.0
1732199487.4267316,-24.4140625,-382.32421875,-474.609375,15.13671875,0.0
1732199487.4306371,-31.73828125,-366.69921875,-464.84375,-28.3203125,0.0
1732199487.4345498,-40.52734375,-362.3046875,-465.33203125,-63.96484375,0.0
1732199487.4384553,-21.97265625,-387.6953125,-479.4921875,-74.70703125,0.0
1732199487.4423609,-28.3203125,-376.46484375,-465.8203125,-31.25,0.0
1732199487.4462667,-19.04296875,-304.6875,-438.4765625,29.78515625,0.0
1732199487.4501722,-6.34765625,-302.734375,-432.12890625,-6.34765625,0.0
1732199487.4540777,-25.87890625,-375.9765625,-437.5,-69.3359375,0.0
1732199487.4579833,-26.85546875,-450.68359375,-459.47265625,-67.3828125,0.0
1732199487.4618888,-13.18359375,-310.05859375,-425.29296875,-11.23046875,0.0
1732199487.4657943,-12.20703125,-169.921875,-383.7890625,24.4140625,0.0
1732199487.4696999,-6.34765625,-248.53515625,-412.109375,4.39453125,0.0
1732199487.4736056,-10.25390625,-289.0625,-427.734375,-32.2265625,0.0
1732199487.4775112,-28.3203125,-251.46484375,-420.8984375,-40.0390625,0.0
1732199487.481423,-32.2265625,-176.7578125,-403.3203125,11.23046875,0.0
1732199487.4853284,-28.3203125,-183.59375,-402.34375,44.43359375,0.0
1732199487.489234,-20.99609375,-189.94140625,-410.64453125,12.20703125,0.0
1732199487.4931395,-30.2734375,-125.0,-402.34375,-41.015625,0.0
1732199487.497045,-49.31640625,-135.7421875,-408.203125,-59.08203125,0.0
1732199487.5009508,-37.59765625,-247.0703125,-436.03515625,-9.27734375,0.0
1732199487.5048563,-29.78515625,-229.98046875,-430.17578125,44.921875,0.0
1732199487.508762,-42.48046875,-61.03515625,-390.625,3.90625,0.0
1732199487.5126674,-46.38671875,-59.08203125,-399.90234375,-61.03515625,0.0
1732199487.516573,-54.19921875,-147.94921875,-422.8515625,-63.96484375,0.0
1732199487.5204785,-55.6640625,-102.5390625,-399.4140625,-39.0625,0.0
1732199487.524384,-40.52734375,-30.76171875,-369.62890625,-2.9296875,0.0
1732199487.5283,-40.0390625,-57.12890625,-373.046875,7.8125,0.0
1732199487.5322056,-68.359375,-123.53515625,-392.578125,-36.62109375,0.0
1732199487.5361114,-56.640625,-106.4453125,-391.11328125,-84.47265625,0.0
1732199487.540017,-46.875,-35.64453125,-373.046875,-55.6640625,0.0
1732199487.5439224,-46.38671875,-31.25,-363.76953125,4.8828125,0.0
1732199487.547828,-34.66796875,-89.84375,-377.44140625,19.53125,0.0
1732199487.5517335,-45.41015625,-34.66796875,-382.8125,-15.625,0.0
1732199487.555639,-50.78125,47.36328125,-383.7890625,-69.82421875,0.0
1732199487.5595446,-41.50390625,-12.6953125,-409.66796875,-57.6171875,0.0
1732199487.5634503,-35.64453125,-38.57421875,-418.9453125,9.765625,0.0
1732199487.5673559,-31.25,87.890625,-396.484375,35.15625,0.0
1732199487.5712614,-27.83203125,127.44140625,-400.390625,-16.6015625,0.0
1732199487.5751767,-23.92578125,29.296875,-436.03515625,-64.453125,0.0
1732199487.5790823,-30.76171875,29.296875,-450.1953125,-39.0625,0.0
1732199487.5829878,-26.85546875,138.671875,-428.22265625,17.08984375,0.0
1732199487.5868933,-41.015625,156.73828125,-430.17578125,43.45703125,0.0
1732199487.5907989,-73.73046875,88.37890625,-460.9375,5.37109375,0.0
1732199487.5947044,-62.98828125,80.56640625,-486.328125,-50.78125,0.0
1732199487.59861,-78.125,166.50390625,-497.0703125,-52.24609375,0.0
1732199487.6025155,-94.7265625,278.3203125,-490.72265625,-0.48828125,0.0
1732199487.6064212,-67.87109375,263.671875,-510.7421875,33.69140625,0.0
1732199487.6103268,-79.58984375,331.0546875,-527.34375,8.30078125,0.0
1732199487.6142323,-107.91015625,573.2421875,-507.32421875,-32.2265625,0.0
1732199487.6181378,-130.859375,590.8203125,-533.69140625,-37.109375,0.0
1732199487.6220527,-163.57421875,626.46484375,-547.8515625,24.90234375,0.0
1732199487.6259582,-170.8984375,765.13671875,-533.69140625,69.3359375,0.0
1732199487.6298637,-200.1953125,840.33203125,-544.921875,34.1796875,0.0
1732199487.6337693,-242.1875,802.734375,-579.1015625,-14.6484375,0.0
1732199487.6376748,-233.88671875,827.63671875,-600.09765625,-2.9296875,0.0
1732199487.6415806,-211.42578125,949.70703125,-601.07421875,38.57421875,0.0
1732199487.645486,-193.84765625,972.16796875,-585.9375,77.1484375,0.0
1732199487.6493917,-175.29296875,962.890625,-584.47265625,86.9140625,0.0
1732199487.6532972,-170.41015625,953.61328125,-608.88671875,61.5234375,0.0
1732199487.6572027,-148.4375,962.890625,-578.61328125,17.578125,0.0
1732199487.6611083,-108.88671875,969.7265625,-541.50390625,16.6015625,0.0
1732199487.6650138,-82.03125,966.796875,-545.8984375,55.17578125,0.0
1732199487.6689281,-54.19921875,967.7734375,-540.0390625,44.43359375,0.0
1732199487.6728337,-39.55078125,967.28515625,-528.3203125,8.30078125,0.0
1732199487.6767392,-48.828125,967.28515625,-531.25,-15.625,0.0
1732199487.6806448,-42.96875,967.7734375,-536.1328125,14.16015625,0.0
1732199487.6845505,0.0,967.7734375,-514.16015625,67.87109375,0.0
1732199487.688456,24.90234375,965.33203125,-506.34765625,57.6171875,0.0
1732199487.6923616,32.71484375,974.609375,-524.90234375,6.8359375,0.0
1732199487.6962671,29.296875,937.98828125,-573.73046875,-17.578125,0.0
1732199487.7001727,17.08984375,923.828125,-573.2421875,0.0,0.0
1732199487.7040782,32.2265625,970.21484375,-507.32421875,41.9921875,0.0
1732199487.7079837,54.19921875,968.26171875,-509.765625,51.7578125,0.0
1732199487.7118893,54.19921875,966.30859375,-523.4375,24.4140625,0.0
1732199487.7158031,49.31640625,967.7734375,-528.80859375,-13.671875,0.0
1732199487.7197087,43.9453125,967.7734375,-520.01953125,-7.8125,0.0
1732199487.7236142,76.171875,967.28515625,-507.32421875,65.4296875,0.0
1732199487.7275198,104.4921875,967.28515625,-499.0234375,96.19140625,0.0
1732199487.7314253,94.23828125,963.8671875,-500.0,38.57421875,0.0
1732199487.735331,77.1484375,970.21484375,-527.83203125,-44.43359375,0.0
1732199487.7392366,67.3828125,969.7265625,-529.296875,-54.6875,0.0
1732199487.7431421,106.4453125,874.51171875,-523.4375,18.06640625,0.0
1732199487.7470477,130.859375,915.52734375,-477.05078125,62.98828125,0.0
1732199487.7509532,90.33203125,993.1640625,-447.75390625,28.80859375,0.0
1732199487.7548587,73.73046875,934.5703125,-491.69921875,-22.94921875,0.0
1732199487.7587643,84.9609375,903.80859375,-509.27734375,-40.52734375,0.0
1732199487.7626817,97.65625,939.453125,-480.46875,4.39453125,0.0
1732199487.7665873,111.328125,999.51171875,-448.2421875,31.25,0.0
1732199487.770493,114.74609375,796.38671875,-478.02734375,9.765625,0.0
